paragraph	sentence	mid	title	start	end	notable_types
Leon was founded by chef Allegra McEvedy with Henry Dimbleby and John Vincent and was named after Vincent's father. Leon opened its first outlet in Carnaby Street in 2004. Six months after opening, Leon was named the “Best New Restaurant in Great Britain” at The Observer Food Monthly Awards. In March 2009 McEvedy gave up her role at Leon to focus on writing and television work, but she remains a shareholder in the business.	Leon was founded by chef Allegra McEvedy with Henry Dimbleby and John Vincent and was named after Vincent's father.	/m/03cxc48	Allegra_McEvedy	25	40	/people/person,/royalty/chivalric_order_member,/tv/tv_actor
On 13 May 2010 Sailhac, along with other chefs from The French Culinary Institute (now known as The International Culinary Center), Jacques Pepin, Jacques Torres and André Soltner, prepared a $30,000-per-couple dinner for President Barack Obama’s fund-raiser for the Democratic Congressional Campaign Committee at Manhattan’s St. Regis Hotel.	On 13 May 2010 Sailhac, along with other chefs from The French Culinary Institute (now known as The International Culinary Center), Jacques Pepin, Jacques Torres and André Soltner, prepared a $30,000-per-couple dinner for President Barack Obama’s fund-raiser for the Democratic Congressional Campaign Committee at Manhattan’s St. Regis Hotel.	/m/0c401vx	Andr%C3%A9_Soltner	166	179	/people/person
On May 13, 2010, Pépin, along with other chefs from The French Culinary Institute (known as The International Culinary Center), Alain Sailhac, Jacques Torres and André Soltner, prepared a $30,000-per-couple dinner for President Barack Obama’s fund-raiser for the Democratic Congressional Campaign Committee at Manhattan’s St. Regis Hotel.	On May 13, 2010, Pépin, along with other chefs from The French Culinary Institute (known as The International Culinary Center), Alain Sailhac, Jacques Torres and André Soltner, prepared a $30,000-per-couple dinner for President Barack Obama’s fund-raiser for the Democratic Congressional Campaign Committee at Manhattan’s St. Regis Hotel.	/m/0c401vx	Andr%C3%A9_Soltner	162	175	/people/person
Lutèce was opened in 1961 by founder Andre Surmain, who brought young chef André Soltner to run the kitchen. Shortly thereafter, Surmain and Soltner became partners, and they ran the restaurant together until Surmain returned to Europe. He first retired to Majorca, then later ran Le Relais à Mougins in Mougins, Southern France. In 1986, he returned to the US to open a branch of the same restaurant at the Palm Court Hotel in Palm Beach, Florida.	Lutèce was opened in 1961 by founder Andre Surmain, who brought young chef André Soltner to run the kitchen.	/m/0c401vx	Andr%C3%A9_Soltner	75	88	/people/person
The International Culinary Center was founded as The French Culinary Institute by Dorothy Cann Hamilton in 1984 and has locations in New York City, the San Francisco Bay Area and Parma, Italy. The facilities include state-of-the-art, multi-million dollar industrial kitchens for hands-on cooking and baking classes, specialized wine tasting classrooms, libraries, theaters, and event spaces. The Center boasts some of the most world-renowned chefs as its deans including Jacques Pépin, Jacques Torres, André Soltner, Alain Sailhac, David Kinch, Emily Luchetti, Cesare Casella, José Andrés, and Alan Richman.	The Center boasts some of the most world-renowned chefs as its deans including Jacques Pépin, Jacques Torres, André Soltner, Alain Sailhac, David Kinch, Emily Luchetti, Cesare Casella, José Andrés, and Alan Richman.	/m/0c401vx	Andr%C3%A9_Soltner	110	123	/people/person
Classic Culinary Arts is a 6 to 9 month program teaching students classic French techniques and training for every station on the line at The International Culinary Center’s restaurant, L’Ecole. Deans Jacques Pépin, André Soltner, Alain Sailhac, and David Kinch used their culinary expertise to design the core curriculum for this program.	Deans Jacques Pépin, André Soltner, Alain Sailhac, and David Kinch used their culinary expertise to design the core curriculum for this program.	/m/0c401vx	Andr%C3%A9_Soltner	21	34	/people/person
Classic Culinary Arts is a 6 to 9 month program teaching students classic French techniques and training for every station on the line at The International Culinary Center’s restaurant, L’Ecole. Deans Jacques Pépin, André Soltner, Alain Sailhac, and David Kinch used their culinary expertise to design the core curriculum for this program.	Deans Jacques Pépin, André Soltner, Alain Sailhac, and David Kinch used their culinary expertise to design the core curriculum for this program.	/m/0c401vx	Andr%C3%A9_Soltner	21	34	/people/person
The application of scientific knowledge to cooking and gastronomy has become known as molecular gastronomy. This is a subdiscipline of food science. Important contributions have been made by scientists, chefs and authors such as Herve This (chemist), Nicholas Kurti (physicist), Peter Barham (physicist), Harold McGee (author), Shirley Corriher (biochemist, author), Heston Blumenthal (chef), Ferran Adria (chef), Robert Wolke (chemist, author) and Pierre Gagnaire (chef).	Important contributions have been made by scientists, chefs and authors such as Herve This (chemist), Nicholas Kurti (physicist), Peter Barham (physicist), Harold McGee (author), Shirley Corriher (biochemist, author), Heston Blumenthal (chef), Ferran Adria (chef), Robert Wolke (chemist, author) and Pierre Gagnaire (chef).	/m/098ww2	Pierre_Gagnaire	300	315	/dining/chef,/film/actor,/people/person
Recently, the castle was also prominently featured as the temporary stadium for the Iron Chef French Battles, of the original Japanese Iron Chef television show. Two battles were staged at Château Brissac and aired in Japan on April 12, 1996. The first battle, with theme ingredient salmon, was between Bernard Leprince and Iron Chef Japanese Koumei Nakamura, and was won by Leprince. At the time, Leprince was chef at La Tour d'Argent in Paris. The second battle was between Pierre Gagnaire and Iron Chef French Hiroyuki Sakai, with theme ingredient lobster, and was won by Gagnaire.	The second battle was between Pierre Gagnaire and Iron Chef French Hiroyuki Sakai, with theme ingredient lobster, and was won by Gagnaire.	/m/098ww2	Pierre_Gagnaire	30	45	/dining/chef,/film/actor,/people/person
Mandarin Oriental, Las Vegas, open December 4, 2009. Located on the Las Vegas Strip, at the entrance to CityCenter, the 47-story, non-gaming hotel features 392 guestrooms and suites, a 27,000 sq ft (2,500 m2) spa and fitness center, and 12,000 sq ft (1,100 m2) of function space. Also located on property are the signature restaurant, Twist by Pierre Gagnaire, MOzen Bistro, the Tea Lounge, and Poolside Café adjacent to the outdoor pool.	Also located on property are the signature restaurant, Twist by Pierre Gagnaire, MOzen Bistro, the Tea Lounge, and Poolside Café adjacent to the outdoor pool.	/m/098ww2	Pierre_Gagnaire	64	79	/dining/chef,/film/actor,/people/person
Hervé This started collecting "culinary precisions" (old kitchen wives' tales and cooking tricks) in the early 1980s and started testing these precisions to see which ones held up; his collection now numbers some 25,000. He also has received a PhD in Physical Chemistry of Materials for which he wrote his thesis on molecular and physical gastronomy, served as an adviser to the French minister of education, lectured internationally, and was invited to join the lab of Nobel Prize winning molecular chemist Jean-Marie Lehn. This has published several books in French, four of which have been translated into English, including Molecular Gastronomy: Exploring the Science of Flavor, Kitchen Mysteries: Revealing the Science of Cooking, Cooking: The Quintessential Art, and Building a Meal: From Molecular Gastronomy to Culinary Constructivism. He currently publishes a series of essays in French and hosts free monthly seminars on molecular gastronomy at the INRA in France. He gives free and public seminars on molecular gastronomy any month, and once a year, he gives a public and free course on molecular gastronomy. Hervé also authors a website and a pair of blogs on the subject in French and publishes monthly collaborations with French chef Pierre Gagnaire on Gagnaire's website.	Hervé also authors a website and a pair of blogs on the subject in French and publishes monthly collaborations with French chef Pierre Gagnaire on Gagnaire's website.	/m/098ww2	Pierre_Gagnaire	128	143	/dining/chef,/film/actor,/people/person
Chefs who are often associated with molecular gastronomy because of their embrace of science include Grant Achatz, Ferran Adrià, José Andrés, Sat Bains, Richard Blais, Marcel Vigneron, Heston Blumenthal, Sean Brock, Homaro Cantu, Michael Carlson, Wylie Dufresne, Pierre Gagnaire, Will Goldfarb, Adam Melonas, Randy Rucker, Kevin Sousa, Sean Wilkinson, Will LaRue, RJ Cooper and Laurent Gras.	Chefs who are often associated with molecular gastronomy because of their embrace of science include Grant Achatz, Ferran Adrià, José Andrés, Sat Bains, Richard Blais, Marcel Vigneron, Heston Blumenthal, Sean Brock, Homaro Cantu, Michael Carlson, Wylie Dufresne, Pierre Gagnaire, Will Goldfarb, Adam Melonas, Randy Rucker, Kevin Sousa, Sean Wilkinson, Will LaRue, RJ Cooper and Laurent Gras.	/m/098ww2	Pierre_Gagnaire	263	278	/dining/chef,/film/actor,/people/person
The hotel contains 501 guestrooms, 67 of which are suites, overlooking Victoria Harbour and the surrounding cityscape. Mandarin Oriental, Hong Kong operates ten restaurants and bars, including the Michelin-starred Pierre, Chef Pierre Gagnaire’s first restaurant in Hong Kong. Additional facilities include the three-story Mandarin Spa, indoor swimming pool, fitness center, Mandarin Salon, and event space to accommodate functions of up to 600 people.	Mandarin Oriental, Hong Kong operates ten restaurants and bars, including the Michelin-starred Pierre, Chef Pierre Gagnaire’s first restaurant in Hong Kong.	/m/098ww2	Pierre_Gagnaire	108	125	/dining/chef,/film/actor,/people/person
Viestad has been involved with the “molecular gastronomy” movement since 1999, working especially with French food scientist Hervé This at the Collège de France in Paris, and was a member of the International Workshop for Molecular Gastronomy, where he has participated with food scientists, such as Harold McGee, and Peter Barham and chefs Heston Blumenthal and Pierre Gagnaire. In his popular Washington Post column, he writes about the science of everyday cooking.	Viestad has been involved with the “molecular gastronomy” movement since 1999, working especially with French food scientist Hervé This at the Collège de France in Paris, and was a member of the International Workshop for Molecular Gastronomy, where he has participated with food scientists, such as Harold McGee, and Peter Barham and chefs Heston Blumenthal and Pierre Gagnaire.	/m/098ww2	Pierre_Gagnaire	363	378	/dining/chef,/film/actor,/people/person
Sketch is a well known restaurant on 9 Conduit Street, Mayfair, London, England, which opened in 2003. The restaurant is owned by Morad Mazouz and the Head Chef is Pierre Gagnaire. The cuisine is described as 'New French', and is a loose adaptation of the cuisine served in Gagnaire's three Michelin-starred restaurant in Paris and is executed by Jean-Denis Le Bras and Roel Lintermans.	The restaurant is owned by Morad Mazouz and the Head Chef is Pierre Gagnaire.	/m/098ww2	Pierre_Gagnaire	61	76	/dining/chef,/film/actor,/people/person
